id_QzK70VVplU_E6n_a0mA99moWV	Arnold_Harberger	graduatedFrom	Johns_Hopkins_University	after	1943	before	-
id_zyd0fwGgTU_E6n_HTceIuWhh4	Arnold_Nordsieck	graduatedFrom	University_of_California,_Berkeley	after	1935	before	-
id_zyd0fwGgTU_E6n_P3Q?lq11RZ	Arnold_Nordsieck	graduatedFrom	Columbia_University	after	1932	before	-
id_sCjQ8tqHw?_E6n_yvO7e2DJif	Arsenio_Cruz_Herrera	graduatedFrom	Colegio_de_San_Juan_de_Letran	after	1880	before	1889
id_S78WWKTkW8_E6n_EQIelc1fUy	Arshad_Hasan	graduatedFrom	University_of_Pennsylvania	after	2003	before	-
id_nW0qrt7A62_E6n_ghmNbj479U	Arthur_A._Dole	graduatedFrom	Antioch_College	after	1946	before	-
id_fodlZAZisH_E6n_dEWsH8riYa	Arthur_B._Shostak	graduatedFrom	Princeton_University	after	1958	before	1961
id_fodlZAZisH_E6n_hWz6UjrNwb	Arthur_B._Shostak	graduatedFrom	Cornell_University	after	1954	before	1958
id_jNUnc4f5rs_E6n_Njp841E0VR	Arthur_C._Brooks	graduatedFrom	Frederick_S._Pardee_RAND_Graduate_School	after	1998	before	-
id_jNUnc4f5rs_E6n_J!2iMiWZYt	Arthur_C._Brooks	graduatedFrom	Florida_Atlantic_University	after	1995	before	-
id_mUrceBETo!_E6n_FPV1glYbCx	Arthur_Daley_(sportswriter)	graduatedFrom	Fordham_University	after	1926	before	-
id_gKuBHAV18K_E6n_3waDlHpTs6	Arthur_D._Norcross	graduatedFrom	University_of_Massachusetts_Amherst	after	1871	before	-
id_sXOOTt63OS_E6n_!xfzyBQGvI	Arthur_Hills	graduatedFrom	University_of_Michigan	after	1953	before	-
id_OOUCruJDkf_E6n_gsTIJQYe0b	Arthur_H._Livermore	graduatedFrom	Reed_College	after	1940	before	-
id_OOUCruJDkf_E6n_1dYXuZ3l9E	Arthur_H._Livermore	graduatedFrom	University_of_Rochester	after	1944	before	-
id_qoit46znCB_E6n_5oM1Xz2Wj!	Arthur_Laffer	graduatedFrom	Yale_University	after	1963	before	-
id_o90QBJEAMd_E6n_eCUDa9S7F6	Arthur_M._Schlesinger_Jr.	graduatedFrom	Harvard_College	after	1938	before	-
id_V5RuKw?dSb_E6n_vjGRWjJ6WI	Arthur_P._Dempster	graduatedFrom	University_of_Toronto	after	1952	before	1953
id_V5RuKw?dSb_E6n_dEWsH8riYa	Arthur_P._Dempster	graduatedFrom	Princeton_University	after	1956	before	-
id_DtUwS53vIS_E6n_vTpAlKD8tC	Arthur_R._Hall	graduatedFrom	University_of_Illinois_at_Urbana–Champaign	after	1902	before	-
id_vtzYVQd65g_E6n_Pqzl5cZVXe	Arthur_Samuel	graduatedFrom	College_of_Emporia	after	1923	before	-
id_M2oc!sgdmS_E6n_?OB12REI8a	Arthur_Schopenhauer	graduatedFrom	University_of_Jena	after	1813	before	-
id_lCVqYVk2Sy_E6n_KTSZdIPxRc	Arthur_Stoll	graduatedFrom	ETH_Zurich	after	2013-11	before	-
id_AIyiS4?NiB_E6n_4ER82b8wNZ	Arthur_Wagner	graduatedFrom	Eton_College	after	1835	before	-
id_ppmpYwrMGe_E6n_OTWuCSbsNN	Asa_Andrew	graduatedFrom	Florida_State_University	after	1994	before	-
id_gZ4EhbkWRK_E6n_5oM1Xz2Wj!	Asa_Drury	graduatedFrom	Yale_University	after	1829	before	-
id_gZ4EhbkWRK_E6n_ZCZas9f!Vo	Asa_Drury	graduatedFrom	Brown_University	after	1832	before	-
id_tTAalGySAb_E6n_qFnJtmVVRu	Asahel_Huntington	graduatedFrom	Yale_College	after	1819	before	-
id_7Db?5SlVxq_E6n_qFnJtmVVRu	Asa_Woodward	graduatedFrom	Yale_College	after	1853	before	-
id_PT78RoFSXE_E6n_e5jWYkDQwr	Ascher_H._Shapiro	graduatedFrom	Massachusetts_Institute_of_Technology	after	1938	before	1946
id_PyhdU1rclO_E6n_!B3dgBJjYn	Ashok_Agarwal	graduatedFrom	Banaras_Hindu_University	after	1972	before	-
id_PyhdU1rclO_E6n_XiYR0MHQ62	Ashok_Agarwal	graduatedFrom	Central_Hindu_School	after	1969	before	-
id_phVuu21hE?_E6n_Nt6q0lFnbe	A.T._Frank	graduatedFrom	Western_Michigan_University	after	1989	before	-
id_hkA8CPHfpQ_E6n_3Hf4BnaYhS	Athanassios_S._Fokas	graduatedFrom	California_Institute_of_Technology	after	1979	before	-
id_jDKsCxRM9Y_E6n_LLIVbPpfut	Augusto_Santos_Silva	graduatedFrom	University_of_Porto	after	1978	before	-
id_jDKsCxRM9Y_E6n_bdP2a3YAvw	Augusto_Santos_Silva	graduatedFrom	ISCTE_–_University_Institute_of_Lisbon	after	1992	before	-
id_6KhGZyfA!t_E6n_e?3JnH0YBG	Aurelio_Iragorri_Valencia	graduatedFrom	Pontifical_Xavierian_University	after	1991	before	-
id_uqU!xOyH5q_E6n_tCVu78F?fo	Baabar	graduatedFrom	Jagiellonian_University	after	1973	before	1980
id_uqU!xOyH5q_E6n_CVkfjLj?an	Baabar	graduatedFrom	Moscow_State_University	after	1987	before	1989
id_uqU!xOyH5q_E6n_uPhQvDGGvU	Baabar	graduatedFrom	National_University_of_Mongolia	after	1972	before	1973
id_Cl!OT09TZA_E6n_EhW5nDp9eV	Bahauddeen_Muhammed_Nadwi	graduatedFrom	Al-Azhar_University	after	1993	before	1997
id_wJ90LS4FLC_E6n_IDOwpUDRGf	Bai_Baihe	graduatedFrom	Central_Academy_of_Drama	after	2002	before	2006
id_jt9KTvAEV7_E6n_U20AP5m!UN	Barbara_Sizemore	graduatedFrom	University_of_Chicago	after	1979	before	-
id_jt9KTvAEV7_E6n_R?uOqkl?Is	Barbara_Sizemore	graduatedFrom	Northwestern_University	after	1947	before	-
id_wttH71Y?Xt_E6n_qFnJtmVVRu	Barnabas_Bidwell	graduatedFrom	Yale_College	after	1785	before	-
id_8!0cuQMHgP_E6n_AgOZMZJ2Fd	Barry_Collier_(basketball)	graduatedFrom	Butler_University	after	1976	before	-
id_8!0cuQMHgP_E6n_L5C0IZ84Y7	Barry_Collier_(basketball)	graduatedFrom	Miami_Dade_College	after	1974	before	-
id_8!0cuQMHgP_E6n_DRq8jNYIHk	Barry_Collier_(basketball)	graduatedFrom	Indiana_State_University	after	1977	before	-
id_noaHK?y8H?_E6n_J!2iMiWZYt	Barry_Silver	graduatedFrom	Florida_Atlantic_University	after	1980	before	1983
id_tcm?uYEooU_E6n_MCdF8Il7rV	Barry_Smith_(academic)	graduatedFrom	Victoria_University_of_Manchester	after	1976	before	-
id_7KPZqlsXO6_E6n_tCVu78F?fo	Bartosz_Brożek	graduatedFrom	Jagiellonian_University	after	2001	before	2003
id_UeiAoRpdp6_E6n_J!RV?8vqpl	Baruch_Goldstein	graduatedFrom	Yeshiva_University	after	1977	before	-
id_H2XyPm3QYZ_E6n_9GHOciikwb	B._C._Edwards	graduatedFrom	Emerson_College	after	1892	before	-
id_cSboZCYDK7_E6n_ZCZas9f!Vo	Benjamin_F._Haines	graduatedFrom	Brown_University	after	1899	before	-
id_asr?7gzrpl_E6n_5oM1Xz2Wj!	Benjamin_F._Ward	graduatedFrom	Yale_University	after	1972	before	-
id_0aZ!KtoxxD_E6n_eCUDa9S7F6	Benjamin_Loring_Young	graduatedFrom	Harvard_College	after	1907	before	1911
id_fJk0QnwWAb_E6n_6TKU709BTE	Benjamin_Warf	graduatedFrom	Georgetown_College	after	1980	before	-
id_fJk0QnwWAb_E6n_Xcf65CsCXG	Benjamin_Warf	graduatedFrom	Harvard_Medical_School	after	1984	before	-
id_IW2YDzaE1R_E6n_tzWdApMPqr	Benjamin_Wey	graduatedFrom	Columbia_Business_School	after	2013	before	-
id_IW2YDzaE1R_E6n_DNolwH2hlD	Benjamin_Wey	graduatedFrom	Oklahoma_Baptist_University	after	1992	before	-
id_IW2YDzaE1R_E6n_w8Wihqj4Za	Benjamin_Wey	graduatedFrom	University_of_Central_Oklahoma	after	1999	before	-
id_TGjq?6Nrpc_E6n_ptcctxmyRq	Ben_Mezrich	graduatedFrom	Harvard_University	after	1991	before	-
id_zsSdGLLXNj_E6n_NzFXnu0omh	Benny_Dees	graduatedFrom	University_of_Wyoming	after	1958	before	-
id_75JaF9iAQQ_E6n_dEWsH8riYa	Ben_Piazza	graduatedFrom	Princeton_University	after	1955	before	-
id_EXii2AjQtj_E6n_R?uOqkl?Is	Ben_Polak	graduatedFrom	Northwestern_University	after	1986	before	-
id_EXii2AjQtj_E6n_ptcctxmyRq	Ben_Polak	graduatedFrom	Harvard_University	after	1992	before	-
id_?Cw55dRUTa_E6n_rBGBuGYLxu	Ben_Roy_Mottelson	graduatedFrom	Purdue_University	after	1947	before	-
id_?Cw55dRUTa_E6n_ptcctxmyRq	Ben_Roy_Mottelson	graduatedFrom	Harvard_University	after	1950	before	-
id_GQmFfVS4bq_E6n_EQIelc1fUy	Beny_Parnes	graduatedFrom	University_of_Pennsylvania	after	1990	before	-
id_ArxJax9xqw_E6n_oyiSUJwZT0	Bernard-Marie_Koltès	graduatedFrom	University_of_Strasbourg	after	1967	before	-
id_ZWP5F853zo_E6n_e5jWYkDQwr	Bernard_Vonnegut	graduatedFrom	Massachusetts_Institute_of_Technology	after	1936	before	1939
id_gBcRegaQGg_E6n_czGEKhLmsF	Bernice_Weldon_Sargent	graduatedFrom	University_of_Cambridge	after	1932	before	-
id_oFPNuMWnet_E6n_qbLx5fa0yg	Bernie_Ockene	graduatedFrom	Seton_Hall_University	after	1949	before	-
id_GsCCzRhacl_E6n_ywJIXJMteE	Berry_L._Cannon	graduatedFrom	University_of_Florida	after	1962	before	-
id_98rwpVOmrK_E6n_0HoV82uYPA	Bert_Clark	graduatedFrom	University_of_Oklahoma	after	1952	before	-
id_sbZ?XMJUlb_E6n_n456ZELkGh	Berthe_Marti	graduatedFrom	Bryn_Mawr_College	after	1934	before	-
id_rmSO66R9ja_E6n_oJp3uRa8q2	Bertil_Gustafsson	graduatedFrom	Uppsala_University	after	1971	before	-
id_xkDrAvMv3h_E6n_eCUDa9S7F6	Bertram_Ellis	graduatedFrom	Harvard_College	after	1884	before	-
id_xkDrAvMv3h_E6n_h3NGaD0XvL	Bertram_Ellis	graduatedFrom	Harvard_Law_School	after	1887	before	-
id_FXZuswT2vw_E6n_ptcctxmyRq	Bert_Waters	graduatedFrom	Harvard_University	after	1892	before	-
id_RVbyje0ico_E6n_T9KXHYdhk1	Besse_Cooper	graduatedFrom	East_Tennessee_State_University	after	1916	before	-
id_hhzGdXHzVs_E6n_!xfzyBQGvI	Beth_A._Brown	graduatedFrom	University_of_Michigan	after	1991	before	1998
id_bpb6MYlehU_E6n_!xfzyBQGvI	Beth_Ann_Karmeisool	graduatedFrom	University_of_Michigan	after	2009	before	-
id_NSj2vQhWjw_E6n_tP6S8247LC	Beth_Couture	graduatedFrom	Furman_University	after	1987	before	-
id_NSj2vQhWjw_E6n_TjIZwmOZth	Beth_Couture	graduatedFrom	Erskine_College	after	1984	before	-
id_JRVsR4FhA5_E6n_gsGXCgs08v	Beth_Lipman	graduatedFrom	Tyler_School_of_Art	after	1989	before	1994
id_3KwS1Wg9oS_E6n_kkGmkdZlt5	Betty_Lee_Sung	graduatedFrom	City_University_of_New_York	after	1982	before	-
id_v!tTRyYuMN_E6n_EQIelc1fUy	Betty_Liu	graduatedFrom	University_of_Pennsylvania	after	1995	before	-
id_zk7FD?tVSF_E6n_x37JPYExlI	Beverley_Wakem	graduatedFrom	Victoria_University_of_Wellington	after	1973	before	-
id_fiSAPlIoSt_E6n_a0mA99moWV	Bill_Coplin	graduatedFrom	Johns_Hopkins_University	after	1960	before	-
id_fiSAPlIoSt_E6n_2j1p1LtH!h	Bill_Coplin	graduatedFrom	American_University	after	1962	before	1964
id_S0vh9Tt?RR_E6n_9naTlVxqQA	Bill_Cosby	graduatedFrom	Temple_University	after	1971	before	-
id_W9cj6pcJW_E6n_9GHOciikwb	Bill_Dana	graduatedFrom	Emerson_College	after	1950	before	-
id_4brjJ3n?Sk_E6n_CnHN0MdPlu	Bill_Doba	graduatedFrom	Ball_State_University	after	1962	before	-
id_2syq5YORxL_E6n_pUtCD9DKzg	Bill_Frenzel	graduatedFrom	Dartmouth_College	after	1950	before	1951
id_jr5rfnzOJo_E6n_DkZ4Chp9vK	Bill_Glassford	graduatedFrom	University_of_Pittsburgh	after	1936	before	-
id_B6x996?tsp_E6n_HTceIuWhh4	Bill_Joy	graduatedFrom	University_of_California,_Berkeley	after	1979	before	-
id_2lZEgW?ADv_E6n_Keljsk0Dka	Bill_Latto	graduatedFrom	Bethany_College_(West_Virginia)	after	1921	before	-
id_EwAYzbXHjX_E6n_??CziJ2tgm	Bill_Sali	graduatedFrom	Boise_State_University	after	1981	before	-
id_p41wAE2MeK_E6n_vaiuEuS7fI	Bill_Smith_(baseball_executive)	graduatedFrom	Hamilton_College_(New_York)	after	1980	before	-
id_ePv3?kY9vR_E6n_a0mA99moWV	Bill_Todman	graduatedFrom	Johns_Hopkins_University	after	1938	before	-
id_hLmd?Vxt9p_E6n_Qaq0T4pzUy	Bill_Wirskye	graduatedFrom	Dedman_School_of_Law	after	1993	before	-
id_V!h3LmT1y5_E6n_HTceIuWhh4	Billy_Riggs	graduatedFrom	University_of_California,_Berkeley	after	2011	before	-
id_7mH0OXHbVg_E6n_gUsyUAtqF4	Billy_Woodberry	graduatedFrom	University_of_California,_Los_Angeles	after	1982	before	-
id_HnbeR61cZ0_E6n_cBWmxATfZf	Bitange_Ndemo	graduatedFrom	University_of_Minnesota	after	1988	before	-
id_HnbeR61cZ0_E6n_MWyLijjOQM	Bitange_Ndemo	graduatedFrom	University_of_St._Thomas_(Minnesota)	after	1991	before	-
id_6yxYMlNUHR_E6n_7615p74bua	Bjarni_Tryggvason	graduatedFrom	University_of_British_Columbia	after	1972	before	-
id_T2kBMNtIWf_E6n_2?vk6upyh0	Blanche_Barton	graduatedFrom	Redlands_College	after	2013-10	before	-
id_zwkw9gGXGN_E6n_KzNKloemWX	B._Marcus_Priteca	graduatedFrom	University_of_Edinburgh	after	1907	before	-
id_yFsqnf0E2b_E6n_uOA3bPdN2q	Bob_Bellear	graduatedFrom	University_of_New_South_Wales	after	1978	before	-
id_mhw12QM4AX_E6n_?PdrGVpkY8	Bob_Bemer	graduatedFrom	Albion_College	after	1940	before	-
id_zfzZhWI?Bv_E6n_QRjExCi4hS	Bobby_Chinn	graduatedFrom	Richmond,_The_American_International_University_in_London	after	1986	before	-
id_eLmMd?VQZ6_E6n_ey!bl!pC?e	Bob_Fass	graduatedFrom	Syracuse_University	after	1955	before	-
id_cHLz8JwHHr_E6n_cMAio2k6V3	Bob_Kahn	graduatedFrom	City_College_of_New_York	after	1960	before	-
id_cHLz8JwHHr_E6n_dEWsH8riYa	Bob_Kahn	graduatedFrom	Princeton_University	after	1962	before	1964
id_Kb0V77phej_E6n_22Prny5PRX	Bob_Socci	graduatedFrom	University_of_Dayton	after	1989	before	-
id_ch2pD?W!5u_E6n_ZZtH5hT5M1	Boris_Chernyshov	graduatedFrom	National_Research_University_–_Higher_School_of_Economics	after	2012	before	2014
id_8fFOVt?WQW_E6n_id!mZpdoDl	Boris_Kondakov	graduatedFrom	Perm_State_University	after	1976	before	-
id_OLhI!tw3nm_E6n_95AT150SEQ	Boyd_Chambers	graduatedFrom	Denison_University	after	1906	before	-
id_4Rl76Mt45e_E6n_e5jWYkDQwr	Bradley_Schaefer	graduatedFrom	Massachusetts_Institute_of_Technology	after	1983	before	-
id_mUn89?BWMY_E6n_1PJspvQNvg	Bradley_Whitford	graduatedFrom	Juilliard_School	after	1985	before	-
id_mUn89?BWMY_E6n_NgiQ8lkkcx	Bradley_Whitford	graduatedFrom	Wesleyan_University	after	1981	before	-
id_R!coD2QJXr_E6n_s8PZ1WrfgB	Brad_R._Roth	graduatedFrom	Swarthmore_College	after	1984	before	-
id_R!coD2QJXr_E6n_h3NGaD0XvL	Brad_R._Roth	graduatedFrom	Harvard_Law_School	after	1987	before	-
id_R!coD2QJXr_E6n_HTceIuWhh4	Brad_R._Roth	graduatedFrom	University_of_California,_Berkeley	after	1996	before	-
id_R!coD2QJXr_E6n_qAoJJsDPlw	Brad_R._Roth	graduatedFrom	Columbia_Law_School	after	1992	before	-
id_b?jWcBqkOl_E6n_r39chmCBGk	Brad_Rumsey	graduatedFrom	Hillsdale_College	after	2008	before	-
id_3vTzHqFshx_E6n_CnHN0MdPlu	Brady_Hoke	graduatedFrom	Ball_State_University	after	1982	before	-
id_R4qyfMnu4j_E6n_CrZaFUnSY7	Brandon_Dorman	graduatedFrom	Brigham_Young_University–Idaho	after	2005	before	-
id_kSQ5QTo5Xd_E6n_HTceIuWhh4	Brent_Fultz	graduatedFrom	University_of_California,_Berkeley	after	1982	before	-
id_kSQ5QTo5Xd_E6n_e5jWYkDQwr	Brent_Fultz	graduatedFrom	Massachusetts_Institute_of_Technology	after	1975	before	-
id_ggtwl0W1zU_E6n_6gkO7pUN56	Brent_Nelsen	graduatedFrom	Wheaton_College_(Illinois)	after	1980	before	-
id_ggtwl0W1zU_E6n_ZFoo0jzDhI	Brent_Nelsen	graduatedFrom	University_of_Wisconsin–Madison	after	1984	before	1989
id_DDn?enEylW_E6n_ZFoo0jzDhI	Brewster_H._Shaw	graduatedFrom	University_of_Wisconsin–Madison	after	1968	before	1969
id_OaFGx0oa0k_E6n_ANdYSTvQx8	Brian_Casey_(academic)	graduatedFrom	University_of_Notre_Dame	after	1985	before	-
id_aBWfBNC5yX_E6n_czGEKhLmsF	Brian_D._Ripley	graduatedFrom	University_of_Cambridge	after	1973	before	1977
id_rnUNBbYbGg_E6n_ay3Bq?jBvQ	Brian_Duffy_(astronaut)	graduatedFrom	United_States_Air_Force_Academy	after	1975	before	-
id_rnUNBbYbGg_E6n_TAheNsXhqi	Brian_Duffy_(astronaut)	graduatedFrom	University_of_Southern_California	after	1981	before	-
id_ULbdAnWPCo_E6n_czGEKhLmsF	Brian_Hoskins	graduatedFrom	University_of_Cambridge	after	1966	before	1970
id_?4TCSEOutP_E6n_kgkySmjCvP	Brian_Schmidt	graduatedFrom	University_of_Arizona	after	1989	before	1993
id_izQqLty0Ai_E6n_dMV8jCgUDo	Brian_Swimme	graduatedFrom	University_of_Oregon	after	1978	before	-
id_1Rc?cD7atS_E6n_Hub9fHNQZF	Brooke_Hart	graduatedFrom	Santa_Clara_University	after	1933	before	-
id_KWqzT7hBpw_E6n_hWz6UjrNwb	Bruce_Baron	graduatedFrom	Cornell_University	after	1971	before	-
id_Px3vrHZvja_E6n_e5jWYkDQwr	Bruce_C._Murray	graduatedFrom	Massachusetts_Institute_of_Technology	after	1955	before	-
id_JQ5tuZa97w_E6n_e5jWYkDQwr	Bruce_Eisenstein	graduatedFrom	Massachusetts_Institute_of_Technology	after	1963	before	-
id_JQ5tuZa97w_E6n_TNl9VwlB2P	Bruce_Eisenstein	graduatedFrom	Drexel_University	after	1965	before	-
id_JQ5tuZa97w_E6n_EQIelc1fUy	Bruce_Eisenstein	graduatedFrom	University_of_Pennsylvania	after	1970	before	-
id_79eNINmdMc_E6n_iqpsB8tATq	Bruce_E._Melnick	graduatedFrom	United_States_Coast_Guard_Academy	after	1972	before	-
id_79eNINmdMc_E6n_rMP61d5QCq	Bruce_E._Melnick	graduatedFrom	Florida_Institute_of_Technology	after	1975	before	-
id_2WeTZBqK6y_E6n_5oM1Xz2Wj!	Bruce_Geller	graduatedFrom	Yale_University	after	1952	before	-
id_JtGOVNWEy!_E6n_HmaXRuu8iS	Bruce_Larsen	graduatedFrom	Auburn_University	after	1987	before	-
id_lXfq!J8vNC_E6n_42BhTkZxvC	Bruce_McCandless_II	graduatedFrom	University_of_Houston–Clear_Lake	after	1987	before	-
id_lXfq!J8vNC_E6n_eaCiABh0UM	Bruce_McCandless_II	graduatedFrom	United_States_Naval_Academy	after	1958	before	-
id_lXfq!J8vNC_E6n_UIdg8JS2NG	Bruce_McCandless_II	graduatedFrom	Stanford_University	after	1965	before	-
id_2fB6dH2MKg_E6n_INjAAC6VeA	Bruce_McKellar	graduatedFrom	University_of_Sydney	after	1965	before	-
id_Xkqzk8OqPl_E6n_U!S1Lcxzn4	Bruce_Peterson	graduatedFrom	California_Polytechnic_State_University	after	1960	before	-
id_!Z8XGMw?0v_E6n_1Jt9Dlwl69	Bruce_Sterling	graduatedFrom	University_of_Texas_at_Austin	after	1976	before	-
id_6uGTPTvzRn_E6n_bV6Sja?WWv	Bryan_D._O'Connor	graduatedFrom	University_of_West_Florida	after	1970	before	-
id_6uGTPTvzRn_E6n_eaCiABh0UM	Bryan_D._O'Connor	graduatedFrom	United_States_Naval_Academy	after	1968	before	-
id_QWsdEL4iE4_E6n_!pPfTeFwnm	Bryan_Doyle	graduatedFrom	University_of_Wollongong	after	1998	before	-
id_QWsdEL4iE4_E6n_UimBAXfN3k	Bryan_Doyle	graduatedFrom	University_of_Technology_Sydney	after	1991	before	-
id_QWsdEL4iE4_E6n_xbj?T1l?wV	Bryan_Doyle	graduatedFrom	Charles_Sturt_University	after	2001	before	-
id_wbmj5??ieJ_E6n_gYRRWjMcQ0	Bryan_Hodgson	graduatedFrom	Jamestown_Community_College	after	2007	before	-
id_wbmj5??ieJ_E6n_pNcn26aBHx	Bryan_Hodgson	graduatedFrom	State_University_of_New_York_at_Fredonia	after	2011	before	-
id_UzVIqX!sHX_E6n_EZ3Hrwj6Us	Bryan_P._Glass	graduatedFrom	Baylor_University	after	1940	before	1946
id_VNhCcEt2uW_E6n_vROQu4vD2?	Bryan_Pratt	graduatedFrom	University_of_Missouri	after	1995	before	-
id_uqQIBUiJ?9_E6n_0w5FWH0zle	Burton_L._French	graduatedFrom	University_of_Idaho	after	1901	before	-
id_YImFt4PFZ2_E6n_NG17Zma!df	Burton_Rocks	graduatedFrom	Stony_Brook_University	after	1994	before	-
id_3t?eNtWNGs_E6n_HTceIuWhh4	Butler_Lampson	graduatedFrom	University_of_California,_Berkeley	after	1967	before	-
id_3t?eNtWNGs_E6n_ptcctxmyRq	Butler_Lampson	graduatedFrom	Harvard_University	after	1964	before	-
id_a1w!5!UFWC_E6n_e5jWYkDQwr	Buzz_Aldrin	graduatedFrom	Massachusetts_Institute_of_Technology	after	1963	before	-
id_a1w!5!UFWC_E6n_WLKtd5Hg1u	Buzz_Aldrin	graduatedFrom	United_States_Military_Academy	after	1951	before	-
id_fJ!Uy7Tsek_E6n_5oM1Xz2Wj!	Caldwell_Esselstyn	graduatedFrom	Yale_University	after	1956	before	-
id_reyUsE7fFU_E6n_zn9149TreN	Calin_Rovinescu	graduatedFrom	McGill_University	after	1974	before	-
id_reyUsE7fFU_E6n_iLwU?xGDse	Calin_Rovinescu	graduatedFrom	Université_de_Montréal	after	1978	before	-
id_reyUsE7fFU_E6n_D1cTg!D7D4	Calin_Rovinescu	graduatedFrom	University_of_Ottawa	after	1980	before	-
id_pNkBCEORIP_E6n_javhOO66sa	Callie_Crossley	graduatedFrom	Wellesley_College	after	1973	before	-
id_Gp3XdP!Ymm_E6n_hWz6UjrNwb	Calvin_Barton	graduatedFrom	Cornell_University	after	1899	before	-
id_l8btay7MI3_E6n_UIdg8JS2NG	Candace_A._Yano	graduatedFrom	Stanford_University	after	1980	before	1981
id_1ZwoTDuxlv_E6n_HTceIuWhh4	Candy_Dawson_Boyd	graduatedFrom	University_of_California,_Berkeley	after	1982	before	-
id_mL7IhCa8ex_E6n_a35fntqt16	Candy_Gourlay	graduatedFrom	Ateneo_de_Manila_University	after	1984	before	-
id_DwKiEIHs?F_E6n_jrT1AHU9wf	Carl_Gustav_Jacob_Jacobi	graduatedFrom	Humboldt_University_of_Berlin	after	1825	before	-
id_pZ?l8oBG8G_E6n_P3Q?lq11RZ	Carl_Haber_(physicist)	graduatedFrom	Columbia_University	after	1980	before	1982
id_7EcyI9?SL5_E6n_5oM1Xz2Wj!	Carl_Harstrom	graduatedFrom	Yale_University	after	1899	before	-
id_kvPLdWcLpg_E6n_1Jt9Dlwl69	Carl_J._Meade	graduatedFrom	University_of_Texas_at_Austin	after	1973	before	-
id_kvPLdWcLpg_E6n_3Hf4BnaYhS	Carl_J._Meade	graduatedFrom	California_Institute_of_Technology	after	1975	before	-
id_TtoGeShEzz_E6n_pgulyGJnmB	Carlo_Matteucci	graduatedFrom	University_of_Bologna	after	1829	before	-
id_OI0t8LX7B5_E6n_an6P31L7?v	Carlos_Ghosn	graduatedFrom	École_Polytechnique	after	1974	before	1978
id_7cS6uvfrpy_E6n_TAheNsXhqi	Carlos_I._Noriega	graduatedFrom	University_of_Southern_California	after	1981	before	-
id_7cS6uvfrpy_E6n_lrXLj0EfRj	Carlos_I._Noriega	graduatedFrom	Naval_Postgraduate_School	after	1990	before	-
id_UUNF2gGqcl_E6n_!xfzyBQGvI	Carlos_Valdes_(actor)	graduatedFrom	University_of_Michigan	after	2011	before	-
id_mNsuqPzm40_E6n_ZCZas9f!Vo	Carl_Porter_Duncan	graduatedFrom	Brown_University	after	1944	before	-
id_mNsuqPzm40_E6n_5mdNGXOlDF	Carl_Porter_Duncan	graduatedFrom	University_of_Maine	after	1942	before	-
id_1sgw4GxOPs_E6n_jrT1AHU9wf	Carl_Schmitt	graduatedFrom	Humboldt_University_of_Berlin	after	1907	before	-
id_1sgw4GxOPs_E6n_oyiSUJwZT0	Carl_Schmitt	graduatedFrom	University_of_Strasbourg	after	1915	before	1916
id_zrw7zyimVA_E6n_pUtCD9DKzg	Carlton_Chase	graduatedFrom	Dartmouth_College	after	1817	before	1844
id_azMEynFbd6_E6n_Z7ZqA7FabH	Carlton_Hardy	graduatedFrom	Grambling_State_University	after	1993	before	1995
id_R?KHE1U49i_E6n_MGZ2gkAMOg	Carmen_Nicole_Moelders	graduatedFrom	University_of_Cologne	after	1983	before	1988
id_RG8lWpo16q_E6n_PdxEG4YIJn	Carmen_Velasquez	graduatedFrom	John_Jay_College_of_Criminal_Justice	after	1984	before	-
id_ZTuoi8LdY?_E6n_P3Q?lq11RZ	Carolina_Soto_Losada	graduatedFrom	Columbia_University	after	2002	before	-
id_Ze7cqoMBwD_E6n_y17KNUMrF9	Caroline_D._Krass	graduatedFrom	Yale_Law_School	after	1993	before	-
id_Ze7cqoMBwD_E6n_UIdg8JS2NG	Caroline_D._Krass	graduatedFrom	Stanford_University	after	1989	before	-
id_GgoZ2kjSi7_E6n_dEWsH8riYa	Carol_Platt_Liebau	graduatedFrom	Princeton_University	after	1989	before	-
id_LFWM48?Xw8_E6n_HTceIuWhh4	Carol_Ryrie_Brink	graduatedFrom	University_of_California,_Berkeley	after	1918	before	-
id_RVH8BkPjic_E6n_5oM1Xz2Wj!	Carol_T._Christ	graduatedFrom	Yale_University	after	1969	before	-
id_!FWLMh0H!1_E6n_rBGBuGYLxu	Carolyn_Sherif	graduatedFrom	Purdue_University	after	1943	before	-
id_xpNQUwd9st_E6n_ptcctxmyRq	Cass_Canfield	graduatedFrom	Harvard_University	after	1919	before	-
id_u2LEAEtXRf_E6n_6hpYh7Os7j	Caterina_Fake	graduatedFrom	Vassar_College	after	1991	before	-
id_XjU2vooRRT_E6n_UIdg8JS2NG	Catharine_Cox_Miles	graduatedFrom	Stanford_University	after	1925	before	-
id_SIEZyLjkak_E6n_R?uOqkl?Is	Catherine_A._Roberts	graduatedFrom	Northwestern_University	after	1992	before	-
id_LJhFFvUapD_E6n_e5jWYkDQwr	Catherine_Havasi	graduatedFrom	Massachusetts_Institute_of_Technology	after	2003	before	-
id_LJhFFvUapD_E6n_FOHC7RkTqP	Catherine_Havasi	graduatedFrom	Brandeis_University	after	2009	before	-
