id_b4ysQihFe2_Mx8_7uYxCMN2bS	Andrea_Levy	created	Small_Island_(novel)	inDateTime	2004
id_li5VOQIhrg_Mx8_fRGKIJuGLI	Anuar_Abdul_Wahab	created	Seni_Gayung_Fatani	inDateTime	1945
id_AizXX9ynmV_Mx8_G3!7Qge?EP	Charles_Beaumont	created	The_Howling_Man	inDateTime	1960
id_0zHvV8F6ib_Mx8_yg?EmHlc3O	Arne_Henriksen	created	Skøyen_Station	inDateTime	1998
id_OLxMhxX1Hq_Mx8_ZLOmsB3Re0	August_Strindberg	created	The_Father_(Strindberg_play)	inDateTime	1887
id_peSALKoJrZ_Mx8_uCbQmsjWH8	Cormac_McCarthy	created	Suttree	inDateTime	1979
id_KVAjxO2SYe_Mx8_3nXlDuF3jz	Donald_Ross_(golfer)	created	Worcester_Country_Club	inDateTime	1913
id_ozoxi8SrjO_Mx8_ApaxWV0xj!	Betty_Buckley	created	Tender_Mercies	inDateTime	1983
id_8Yqyfuqzt8_Mx8_?E0j!WXDk8	Big_Viking_Games	created	YoWorld	inDateTime	2014
id_8UwlKFMKRa_Mx8_jySH09sbZu	Bob_Boniface	created	Dodge_Intrepid	inDateTime	1993
id_XSliU1UOfE_Mx8_e!GbfOlUPe	Bruce_&_Morgan	created	Bulloch_County_Courthouse	inDateTime	1894
id_fmvMDxgGL7_Mx8_BQ6ifTEuWd	Duy-Loan_Le	created	Digital_signal_processor	inDateTime	2004
id_kxxtsy9VBm_Mx8_L4IqctTDbZ	Federico_Fellini	created	La_Strada	inDateTime	1954
id_P!BnrwKclQ_Mx8_wSLdktySh!	Graham_Waterhouse	created	Cello_Concerto_(Waterhouse)	inDateTime	1990
id_tVb?2BnChP_Mx8_jChkvkDxuJ	Dik_Browne	created	Hägar_the_Horrible	inDateTime	1973
id_A7lYgP2U7y_Mx8_3y197taYMp	Harm_Lagaay	created	Porsche_Boxster/Cayman	inDateTime	1992
id_3yCdgSaebk_Mx8_K6V2AQjWVW	Henry_Bowyer_Lane	created	St._Lawrence_Market_South	inDateTime	1845
id_o8EA2n97cT_Mx8_OyIkduB6UW	Hugo_Sofovich	created	Susana_Giménez_(TV_show)	inDateTime	1992
id_RrugDf7jIi_Mx8_HgRW2m2yDp	Ian_Reddington	created	Richard_Cole_(EastEnders)	inDateTime	1992
id_gQOqAkPwSA_Mx8_H8xxw9BMbG	John_Brack	created	Collins_St.,_5_pm	inDateTime	1955
id_0amCzY2YW?_Mx8_?8jgS3pBag	Fran_Saleški_Finžgar	created	Pod_svobodnim_soncem	inDateTime	1906
id_yMynj52iCT_Mx8_kPjdmkup5u	George_Duning	created	Naked_City_(TV_series)	inDateTime	1958
id_NVGD0VoxTe_Mx8_f1ZH56uUqM	Billy_Zeoli	created	How_Should_We_Then_Live?	inDateTime	1977
id_MhHJ4akLyN_Mx8_M8S9orSffz	Carles_Torrens	created	Sequence_(2013_film)	inDateTime	2013
id_gQOqAkPwSA_Mx8_TA3ublEUsR	John_Brack	created	The_New_House	inDateTime	1957
id_cnu0Ao!9Vg_Mx8_ViiImthqGT	Jon_Jerde	created	Fashion_Island	inDateTime	1988
id_!0rbe1ByLy_Mx8_uBYZ3a4J8C	George_Strath	created	Royal_Troon_Golf_Club	inDateTime	1888
id_xM3K4Enov!_Mx8_KaFmdgm91a	Geraldine_Page	created	The_Trip_to_Bountiful	inDateTime	1985
id_2?wRutejJE_Mx8_tqM6!DQpiO	Kazuo_Ishiguro	created	When_We_Were_Orphans	inDateTime	2000
id_OMvqIDQENL_Mx8_KWL40WF5IJ	Gottlob_Frege	created	Begriffsschrift	inDateTime	1879
id_n6bzVp2wxR_Mx8_hq8dfebAJI	Harmonix	created	Rock_Band_(video_game)	inDateTime	360
id_8WgSNus7fI_Mx8_JCaefCXRNs	Harry_L._Baker,_Jr.	created	Georgia_Tech_Research_Corporation	inDateTime	1946
id_jThNxg7?Su_Mx8_Ox?JKLQZjy	Clarence_Williams_(musician)	created	Murder_in_Harlem	inDateTime	2011-05
id_THA2yQns0o_Mx8_pGh7UHmmNT	Curt_Johannes_Braun	created	Goodbye,_Franziska_(1957_film)	inDateTime	1941
id_6VhZMFQ9av_Mx8_mzwBUHEE4f	Kelly_Thornton	created	Clean_Break_(TV_series)	inDateTime	2015
id_fTi5natmfc_Mx8_jIXBfgNtrU	Ketti_Frings	created	Walking_Happy	inDateTime	1967
id_fTi5natmfc_Mx8_ZO?8kEw!U7	Ketti_Frings	created	Look_Homeward,_Angel_(play)	inDateTime	1958
id_EZk6wFDoeP_Mx8_X9hPKH4ezc	Norman_J._Warren	created	Inseminoid	inDateTime	1981
id_XeRM2pd62s_Mx8_JxXl0lHnoX	David_Buckley	created	The_Good_Wife	inDateTime	2010
id_ZDskPQknzU_Mx8_7wujpyy!Fw	David_Holt_(American_actor)	created	Courage_of_Lassie	inDateTime	1946
id_0D8eIxH2g!_Mx8_ho47eZz0gc	David_Jason	created	The_Darling_Buds_of_May_(TV_series)	inDateTime	1991
id_0D8eIxH2g!_Mx8_CB2b?akQn7	David_Jason	created	A_Touch_of_Frost	inDateTime	1992
id_moT9dLjQXE_Mx8_dekuOWTp?P	Dick_Sharples	created	Farrington_of_the_F.O.	inDateTime	1986
id_Nm1ZDS!rxP_Mx8_PRjieVwgHH	Don_Brinkley	created	The_West_Point_Story_(TV_series)	inDateTime	1956
id_5k8KHTYLGT_Mx8_ChaDHEDOHw	EA_Canada	created	NHL_08	inDateTime	360
id_?c3KX2JAm?_Mx8_b1W6IC?BuJ	Hurd_Hatfield	created	The_Picture_of_Dorian_Gray_(1945_film)	inDateTime	1945
id_3NiIkic30i_Mx8_adXtaWXhUS	Jan_Wilsgaard	created	Volvo_850	inDateTime	1989
id_Q1Tq0cELeZ_Mx8_tzvVEpt9T0	John_Lasseter	created	Toy_Story	inDateTime	1995
id_Sa7!rLQ0Al_Mx8_kzzDvowhWb	Pamela_McCorduck	created	Edward_Feigenbaum	inDateTime	1983
id_v7?fZXfWme_Mx8_FyOzokNhXz	Juan_León_Mera	created	Cumandá_(novel)	inDateTime	1879
id_5iRlgKZlD6_Mx8_wsuCy5utw1	Paul_Sédille	created	Théâtre_du_Palais-Royal	inDateTime	1880
id_Qw14T!SKrQ_Mx8_FZvwzX8Mfh	Jules_Ferrette	created	British_Orthodox_Church	inDateTime	1866
id_eZWBjThUMP_Mx8_mVvd9Y8Rgd	Julius_Evola	created	Synthesis_of_the_Doctrine_of_Race	inDateTime	1941
id_?y9BPkISHx_Mx8_QIa3GHnU55	Populous_(company)	created	Cheney_Stadium	inDateTime	2011
id_z96HkM41QS_Mx8_CvkIv8lz7J	Kathryn_Beaumont	created	Wendy_Darling	inDateTime	1953
id_ezM4B0m08X_Mx8_JI3Jmo9GO8	Fun_Labs	created	Cabela's_Dangerous_Hunts_2009	inDateTime	360
id_MY1qAU3p5A_Mx8_lUcFnMrAll	Gauthier_Manilius	created	John_Calvin	inDateTime	1581
id_zVqrFtVrn3_Mx8_yfnle6pvDE	Ricky_Hyslop	created	Canada_98	inDateTime	100
id_Rov!V89C!i_Mx8_BHMOFzvxw8	George_Lamming	created	In_the_Castle_of_My_Skin	inDateTime	1953
id_fOm0g1BUOQ_Mx8_BbHAC9qJKY	Georgia_May_Foote	created	Grange_Hill	inDateTime	2005
id_S3BqxPT0YG_Mx8_Phk92S4yQW	Gita_Mehta	created	A_River_Sutra	inDateTime	1993
id_7QUbcXJ7?M_Mx8_CVkCtJP7sj	Robert_Spencer_(author)	created	The_Truth_About_Muhammad	inDateTime	2006
id_n8qvHN56j1_Mx8_dB0jJpPSxm	Robert_Trent_Jones	created	Firestone_Country_Club	inDateTime	1969
id_NExu8tE1fY_Mx8_DUEmwPcA0W	Sana_Althaf	created	Mariyam_Mukku	inDateTime	2015
id_UQl7D2hiPS_Mx8_!pozFvyhWN	Harry_Weese	created	Chazen_Museum_of_Art	inDateTime	1970
id_EL88S3c?4K_Mx8_PnOhFXEf9t	Heinrich_Wenck	created	Esbjerg_Station	inDateTime	1904
id_Lq94RIR6lK_Mx8_Hao!8dMVV9	Sarah_Kane	created	Blasted	inDateTime	1995
id_clCz11QxiK_Mx8_6FywPeo9nj	Manuel_V._Domenech	created	Casa_Paoli	inDateTime	1914
id_skNA4cXJQj_Mx8_RgpI6p7S3U	Sega	created	Sega_Rally	inDateTime	2006
id_vcE6E4!BMc_Mx8_fzA!!DVj9t	Square_Enix_Montreal	created	Deus_Ex	inDateTime	2013
id_v4tDOTULzn_Mx8_xCSnUlg!iC	Iizasa_Ienao	created	Tenshin_Shōden_Katori_Shintō-ryū	inDateTime	1387
id_YqaojXeKzs_Mx8_NtRqo0jygm	Tom_Regan	created	The_Case_for_Animal_Rights	inDateTime	1983
id_4hxdP4?qu?_Mx8_MgRDwZUEPn	Jennifer_K_Dick	created	BlazeVOX_Books	inDateTime	2007
id_jmiAtflWN0_Mx8_aTmE!Vyj1G	Jeremy_Lloyd	created	Rowan_&_Martin's_Laugh-In	inDateTime	1969
id_IOMYiqJ2vp_Mx8_Lk4SN8!jZa	Jim_Allen_(playwright)	created	Raining_Stones	inDateTime	1993
id_bg22bdmoZE_Mx8_x6fiVw7lwM	J._I._Packer	created	Knowing_God	inDateTime	1973
id_i36v9cIPS0_Mx8_HajXg3Jgr5	Wäinö_Aaltonen	created	Paavo_Nurmi	inDateTime	1925
id_nWJzByyww!_Mx8_KAJwr3K0LU	Jon_Lucas	created	The_Change-Up	inDateTime	2011
id_GpMR8dQAzX_Mx8_OEf6fG0pKk	Oscar_James	created	Tony_Carpenter	inDateTime	1985
id_wTF?q?za1v_Mx8_DLx5?Qgk55	Paul_Abbott	created	No_Offence	inDateTime	2015
id_5zlyfhApSi_Mx8_pYp1l1TCjp	Walter_Liberty_Vernon	created	Central_railway_station,_Sydney	inDateTime	1901
id_fHZuGWUiwW_Mx8_9zaOy2ZfFg	Whitley_Strieber	created	The_Wolfen	inDateTime	1978
id_R0FOVB4o8K_Mx8_mnE?d1D5Ea	Per_Høst	created	Lapland_Calendar	inDateTime	1957
id_dYeJLMvVyQ_Mx8_XkHRIaPRay	William_Steffe	created	The_Battle_Hymn_of_the_Republic	inDateTime	1856
id_KJbHq94Wzw_Mx8_ZassEHh2Gh	Katrin_Cartlidge	created	Breaking_the_Waves	inDateTime	1996
id_NWP?EcWpjk_Mx8_UopRlW1?9W	Bruno_Sacco	created	Mercedes-Benz_W201	inDateTime	1979
id_7xQwUGHUzl_Mx8_Ay7RUykHvD	Margery_Gill	created	Chatto_&_Windus	inDateTime	1972
id_y8nA384uYp_Mx8_ekzbGlTwaU	Mick_Gordon_(composer)	created	Killer_Instinct	inDateTime	2013
id_2hBVq8hdGZ_Mx8_8vPT7uPKqY	Nell_Dunn	created	Steaming_(play)	inDateTime	1981
id_epXqbGTZqc_Mx8_IeoBNQBhIC	Nico_Mirallegro	created	The_Village_(2013_TV_series)	inDateTime	2013
id_o9JGv5ZFoV_Mx8_zdGlm0HkSw	Paul_Bracq	created	Mercedes-Benz_W108	inDateTime	1963
id_aqPxn5EpIr_Mx8_oAiiCxwnKJ	Richard_Upjohn	created	Mandeville_House	inDateTime	19
id_grACzD6wK4_Mx8_WjYBy6DhDQ	Samuel_Hoffenstein	created	Enchanted_April_(1935_film)	inDateTime	1922
id_U1mKnWALQn_Mx8_srAZJ?LnZ!	Sayyid_Ahmedullah_Qadri	created	Ghalib	inDateTime	1969
id_pK!JZdg23i_Mx8_DLneViwt82	Shaggy_(musician)	created	Luv_Me,_Luv_Me	inDateTime	1998
id_s8EaDEGXzN_Mx8_P3JLCnNTpd	Simms_Taback	created	Joseph_Had_a_Little_Overcoat	inDateTime	1999
id_bJHdn7s4UG_Mx8_DPNWYS9PsC	Sydney_Lassick	created	Cool_as_Ice	inDateTime	1991
id_TiNWIFYLD7_Mx8_aUGSt1uln3	Thomas_Nagel	created	What_Is_it_Like_to_Be_a_Bat?	inDateTime	1974
id_LdGYOkltBI_Mx8_!07lpw8?aw	Tom_Hulce	created	Wolfgang_Amadeus_Mozart	inDateTime	1984
id_dL5!t9LuHd_Mx8_PD!q3rQD1f	Tony_Barwick	created	Joe_90	inDateTime	1968
id_bxLi6m3RdW_Mx8_ZgUYLcFPHw	Vladimir_Nabokov	created	Pnin	inDateTime	1957
id_bxLi6m3RdW_Mx8_wq8mfmpucO	Vladimir_Nabokov	created	Speak,_Memory	inDateTime	1936
id_CZM37mGQom_Mx8_vzEbN7FcVi	Wilhelm_Reich	created	The_Mass_Psychology_of_Fascism	inDateTime	1933
id_CZM37mGQom_Mx8_9Kih4?qhF3	Wilhelm_Reich	created	Character_Analysis	inDateTime	1933
id_BCJbS8qU?e_Mx8_se9sDwdCOA	William_Burn	created	Balcarres_House	inDateTime	19
id_mmeB82nmwh_Mx8_YlAQKUhhNP	Richard_Norman_Shaw	created	Bradford_City_Hall	inDateTime	1909
id_UuMH2y!wq8_Mx8_29drvxzyTS	Robert_Ardrey	created	Thunder_Rock_(play)	inDateTime	1939
id_?ocr8YGNCy_Mx8_6y3BHbh4MR	Roland_Hinton_Perry	created	Elk_(sculpture)	inDateTime	1900
id_uDt3Aqh0tT_Mx8_Wo9aaSIMzp	Samuel_Beckett	created	Watt_(novel)	inDateTime	1953
id_kTE8!iE783_Mx8_Jqtn251y7Q	Santiago_Calatrava	created	Zürich_Stadelhofen_railway_station	inDateTime	1990
id_ODZUQ1VoNo_Mx8_mIMk!Xh5ZK	Silicon_Knights	created	Legacy_of_Kain	inDateTime	1996
id_ONC7Qv0ljG_Mx8_OXTzVp6X07	Solon_Spencer_Beman	created	The_First_Church_of_Christ,_Scientist	inDateTime	1904
id_v1A?XTr?Qg_Mx8_R6ofevGxgD	Telltale_Games	created	Monkey_Island_(series)	inDateTime	2009
id_20yVrFZhrK_Mx8_VrsUWSKFga	Walter_Bright	created	Classic_Empire	inDateTime	1987
id_PWFEb!KgbV_Mx8_MnbOvoKoy?	Walter_Murphy	created	Buffy_the_Vampire_Slayer	inDateTime	1997
id_xQLPWA9ytM_Mx8_Wx1NB7F8q2	William_Parker_(musician)	created	Mass_for_the_Healing_of_the_World	inDateTime	1998
id_NWP?EcWpjk_Mx8_4dPIUqenyR	Bruno_Sacco	created	Mercedes-Benz_SL-Class_(R129)	inDateTime	1985
id_vzke1LPmhK_Mx8_Ml8IZ1nq5k	C._Hamilton_Sanford	created	Sanford-Herbert_Motor_Truck_Company	inDateTime	1873-05-28
id_DNHwIw93TJ_Mx8_ahoMZz60M5	Chuck_Barris	created	Treasure_Hunt_(U.S._game_show)	inDateTime	1973
id_bGttNLw1iH_Mx8_e1gtvbIZ40	Colin_Dexter	created	Inspector_Morse	inDateTime	1975
id_Nyio1QDmt8_Mx8_EGL9!G02nz	David_Lipsky	created	Absolutely_American	inDateTime	2003
id_KVAjxO2SYe_Mx8_VvPP?G!PIE	Donald_Ross_(golfer)	created	Timuquana_Country_Club	inDateTime	1923
id_fFJP7AaL15_Mx8_?SUn2E4rbl	Emery_Roth	created	300_East_57th_Street	inDateTime	1947
id_uHdVMy9knS_Mx8_vx3pe0TwHT	Euripides	created	Medea_(play)	inDateTime	-431-##-##"^^xsd:date"
id_Mf8HdmCORs_Mx8_cbx4ePbH?2	George_Eliot	created	The_Mill_on_the_Floss	inDateTime	1860
id_P!BnrwKclQ_Mx8_T4QuhH9KuZ	Graham_Waterhouse	created	Chieftain's_Salute	inDateTime	2001
id_gdgGMNAdfu_Mx8_5WoP8gIaAv	Grand_Metropolitan	created	Ushers_of_Trowbridge	inDateTime	1972
id_3ZIoRbnINc_Mx8_VwFjz8qXle	Gudmund_Hoel	created	Arendal_Station	inDateTime	1930
id_sfYKlK1PpI_Mx8_217Y8k66EN	Gustave_Eiffel	created	Casa_de_Fierro	inDateTime	2014-10
id_NrNHaTxqnL_Mx8_XRWG0t?1cQ	Hiro_Mizushima	created	Hanazakari_no_Kimitachi_e	inDateTime	2007
id_RNm26HvxzI_Mx8_qcqo30lTAq	Irrational_Games	created	X-COM	inDateTime	2007
id_Uji?ume7ur_Mx8_dEp!!1bdaJ	Jean_Pepermans	created	Jean_Puget_de_la_Serre	inDateTime	1634
id_Fb64iWJ2ae_Mx8_F1ZmX8Upa5	Jim_Black	created	Dogs_of_Great_Indifference	inDateTime	2006
id_1ywsJ?hlwr_Mx8_WLhIZhaGGG	Jonathan_Larson	created	Rent_(musical)	inDateTime	1996
id_2mQx3lz0J8_Mx8_pq6cBIAYI?	Jon_Pertwee	created	Doctor_Who	inDateTime	1970
id_ttnRK?Wu!p_Mx8_X31S8!LQys	Jose_Prakash	created	Koodevide	inDateTime	1983
id_2?wRutejJE_Mx8_Wk?CMosFLz	Kazuo_Ishiguro	created	An_Artist_of_the_Floating_World	inDateTime	1986
id_IdZnMS69Yw_Mx8_99F1cdbr9n	Kogado_Studio	created	Akatsuki_no_Amaneka_to_Aoi_Kyojin	inDateTime	360
id_ygnaouD9Dz_Mx8_sqCzvoJeXK	Louise_Siversen	created	House_Husbands	inDateTime	2012
id_RZ3SLjH0fu_Mx8_Tzk2SdMn0D	Luigi_Pirandello	created	The_Late_Mattia_Pascal	inDateTime	1904
id_R!crF7Bd2?_Mx8_5!Oye1ytNJ	Poppy_Z._Brite	created	Exquisite_Corpse_(novel)	inDateTime	1996
id_iNePDxkPpF_Mx8_zeWOvzEufn	Annie_Baker	created	Circle_Mirror_Transformation	inDateTime	2009
id_1ps13CrK7s_Mx8_WAn?OFHyKT	Aristophanes	created	The_Birds_(play)	inDateTime	-414-##-##"^^xsd:date"
id_oDINfQLzy8_Mx8_h?Rpk0rRw0	Rajanikanta_Bordoloi	created	Miri_Jiyori	inDateTime	1894
id_fgYoIoDfqb_Mx8_e3pOxQXS5?	Baldassare_Peruzzi	created	Palazzo_Parisio_(Valletta)	inDateTime	2016-12
id_7WUrSasArC_Mx8_DwGv1vH5Ci	Ron_Bozman	created	The_Texas_Chain_Saw_Massacre	inDateTime	1974
id_dGjtqnY8VB_Mx8_jZ9Pi942Sy	Ruth_Handler	created	Nikki_(Barbie)	inDateTime	2016-12
id_MMZlITrpAC_Mx8_X3ypt3qPyf	Bruce_Timm	created	Freakazoid!	inDateTime	1995
id_3ll5L9eVGk_Mx8_tGeoBkua6w	Sashadhar_Mukherjee	created	Dil_Deke_Dekho	inDateTime	1959
id_zXlJ!xERcN_Mx8_DbWPYGhubt	Sid_Ramnarace	created	Ford_Mustang_(fifth_generation)	inDateTime	2001
id_NZnM1PFf9?_Mx8_cuQivAFcC2	Chaim_Topol	created	Fiddler_on_the_Roof_(film)	inDateTime	1971
id_2WYyIP1Nb1_Mx8_pJtQMaRWac	Charles_Barry	created	Duncombe_Park	inDateTime	1843
id_ZuRwKFxyAz_Mx8_Hrb4!gOoIF	Charles_Bulfinch	created	Massachusetts_State_House	inDateTime	1889
id_EBSkIhAeP3_Mx8_pl6CDiv0mb	Sonic_Team	created	Puyo_Puyo	inDateTime	2001
id_ZV9eYLbb6?_Mx8_9So3X78eyZ	Chauncey_Thomas	created	Barryville–Shohola_Bridge	inDateTime	1855
id_dYA?jW7CPu_Mx8_8dGTo6WXYu	Chiu_Keng_Guan	created	Ola_Bola	inDateTime	2016
id_z67gxqEQ3y_Mx8_!sI9HLRPrw	THQ_Studio_Australia	created	Megamind_(video_game)	inDateTime	360
id_1TBijj0e7y_Mx8_e5DendIxYg	Daniel_Lightwing	created	X+Y	inDateTime	2014
id_!1vTkrlTEA_Mx8_W8mY?6Dn4p	Vasyl_Krychevsky	created	Coat_of_arms_of_Ukraine	inDateTime	1918
id_lwj0fMQJB4_Mx8_dOMBjthyby	Dejumo_Lewis	created	The_Village_Headmaster	inDateTime	1964
id_0xlGueEnr1_Mx8_71hI8KwNyH	Dimps	created	Crash_Bandicoot	inDateTime	2006
id_Rr3utpvJGC_Mx8_fUHaWDKHcf	Dinamic_Software	created	PC_Fútbol	inDateTime	1992
id_?QKhnzzPSw_Mx8_HUOvv9NHGC	5pb.	created	Corpse_Party	inDateTime	2010
id_zx5ZPweiNz_Mx8_egbf81BvCp	Warren_Farrell	created	The_Myth_of_Male_Power	inDateTime	1993
id_UfokVDP1Xg_Mx8_WVmAAT2wTm	Albert_Kahn_(architect)	created	229_West_43rd_Street	inDateTime	1932
id_Yrg4rDd2Vu_Mx8_yb8AHDuUEt	Beenox	created	Bee_Movie_Game	inDateTime	360
id_BwAEwYd6Ox_Mx8_0qnzAHhGib	Alex_De_Rakoff	created	The_Calcium_Kid	inDateTime	2004
id_?iX0tI8slQ_Mx8_6qTq3QHXm4	Andreas_Zapatinas	created	Fiat_Barchetta	inDateTime	1992
id_9Id2An?yqP_Mx8_fj!eGNLzSc	Brad_Faxon	created	TPC_Boston	inDateTime	2007
id_TehChbq6VO_Mx8_0qtRHkma1t	Charles_Bertram	created	The_Description_of_Britain	inDateTime	1809
id_13QzRKbjsU_Mx8_lpYwd8qZSL	Craig_Handley	created	On_All_Floors	inDateTime	2002
id_Czpj151Ytk_Mx8_tiSLLMpv8u	Eros_Djarot	created	Badai_Pasti_Berlalu_(film)	inDateTime	1977
id_7vyDXvsHf6_Mx8_thFtOkKIH0	Fernando_de_Fuentes	created	El_prisionero_trece	inDateTime	1933
id_c?!7YfW?Rn_Mx8_umIR4TUYIC	François_Marcela-Froideval	created	Black_Moon_Chronicles	inDateTime	666
id_zMBRoi5UI8_Mx8_hcUCpPHB4t	Geoff_LaTulippe	created	Going_the_Distance_(2010_film)	inDateTime	2010
id_!kU8?27z!1_Mx8_PRJR!GmJaE	Geoff_Lawson_(designer)	created	Jaguar_XK_(X100)	inDateTime	1992
id_beTJhH2rui_Mx8_B0VtPF?Sqq	Gerard_Stembridge	created	Scrap_Saturday	inDateTime	1989
id_4HY4Q5yyGI_Mx8_CVwWycyKV4	G._V._Prakash_Kumar	created	Chellamay	inDateTime	720
id_tbXnL8sC5u_Mx8_VVv8i7irAf	Henrik_Ibsen	created	A_Doll's_House	inDateTime	1879
id_MvT4AYSrYU_Mx8_uiM7uMliTJ	Humongous_Entertainment	created	Putt-Putt_Enters_the_Race	inDateTime	1999
id_TWBeDdVV4Q_Mx8_UVX5!eWFGT	Ian_Callum	created	Jaguar_XK_(X150)	inDateTime	2002
id_rQSk1ZXTST_Mx8_4W2uKgFZsQ	Indro_Montanelli	created	General_Della_Rovere	inDateTime	1959
id_jmiAtflWN0_Mx8_g??iAKaiSR	Jeremy_Lloyd	created	Allo_'Allo!	inDateTime	1982
id_J0NOH?!tEd_Mx8_VdJIDmphtr	John_Barnard	created	Ferrari_F310	inDateTime	1996
id_sU!YNY6xV7_Mx8_xlBF9WFx4d	John_David_Morley	created	Pictures_from_the_Water_Trade	inDateTime	1985
id_nX1MQtI0Tf_Mx8_On8YExFxmk	Jón_Gunnar_Árnason	created	The_Sun_Voyager	inDateTime	1931
id_LF8ZGql4Bb_Mx8_w4fT2fiC5s	Joseph_Hubert_McGuire	created	Holy_Trinity_Church_(Manhattan)	inDateTime	1910
id_LF8ZGql4Bb_Mx8_AkfEYK?qlp	Joseph_Hubert_McGuire	created	St._Rose_of_Lima's_Church_(Manhattan)	inDateTime	1902
id_ZY05pcvLrn_Mx8_yx60BJZfNe	Kaiser_Broadcasting	created	Creature_Double_Feature	inDateTime	1972
id_RLOExczI5T_Mx8_KMD57L33Kf	Kenneth_Lonergan	created	Margaret_(2011_film)	inDateTime	2011
id_4nPJPdTxnZ_Mx8_tvrcvo085x	Larry_Shinoda	created	Jeep_Grand_Cherokee_(ZJ)	inDateTime	1987
id_mi6D5fgRN5_Mx8_!SrkPW4yry	Laurie_Halse_Anderson	created	Speak_(Anderson_novel)	inDateTime	1999
id_mi6D5fgRN5_Mx8_wZkFUE9yRE	Laurie_Halse_Anderson	created	Catalyst_(novel)	inDateTime	2002
id_APcVoBkIJR_Mx8_yx60BJZfNe	Field_Communications	created	Creature_Double_Feature	inDateTime	1977
id_g!GJYbnU3w_Mx8_aWLoI3AcyH	George_Henderson_(architect)	created	Corstorphine_Old_Parish_Church	inDateTime	1903
id_l0ywufuXpX_Mx8_pWOD8Y3b70	Hélène_Desputeaux	created	Caillou_(book_series)	inDateTime	1987
id_6nYV?QEuLT_Mx8_6rxs8irKM7	HP_Labs	created	Jena_(framework)	inDateTime	2009-10
id_ldhy6Crmk!_Mx8_BecgFwFqGd	Jeanette_Nolan	created	Macbeth_(1948_film)	inDateTime	1948
id_5b2YeSdQWf_Mx8_kuW5arXLr2	Jean-Pierre_Thiollet	created	Byblos	inDateTime	2005
id_Z8J!PFtseY_Mx8_SJG9UqOLhx	John_Paxton	created	On_the_Beach_(2000_film)	inDateTime	1959
id_dKA0UWxfZ!_Mx8_X6VpUra39Y	Juan_M._Arellano	created	Jones_Bridge	inDateTime	1919
id_RLOExczI5T_Mx8_t7G3T3xzCL	Kenneth_Lonergan	created	Manchester_by_the_Sea_(film)	inDateTime	2016
id_v9tIUDCJ3u_Mx8_NMWJxp50tV	Leon_Uris	created	QB_VII	inDateTime	1970
id_v9tIUDCJ3u_Mx8_uEdQgmrG9O	Leon_Uris	created	Exodus_(Uris_novel)	inDateTime	1958
id_P6FPmtYgEI_Mx8_rsWszTJsP4	Leslye_Headland	created	Sleeping_with_Other_People	inDateTime	2015
id_ljsI1eoqZT_Mx8_LhY25JMWho	Lyn_Murray	created	Dragnet_(franchise)	inDateTime	1967
id_!TPtysuPDy_Mx8_VwFjz8qXle	Paul_Armin_Due	created	Arendal_Station	inDateTime	1908
id_IPv5x6qkC4_Mx8_rgcoU0gLop	Rex_Shelley	created	The_Shrimp_People	inDateTime	1991
id_KiWgZ7IcqY_Mx8_lUpALNBL9i	Rudolph_Krejci	created	Vera_Fusek	inDateTime	1959
id_oTuBcSdaUo_Mx8_UH1T1uXw2o	Silvio_Narizzano	created	Georgy_Girl	inDateTime	1966
id_8IwtFz8I5t_Mx8_EtSG6uWrVM	Slant_Six_Games	created	SOCOM_U.S._Navy_SEALs	inDateTime	2007
id_Un3oEVM!Th_Mx8_XByBO6rGOQ	Society_of_the_Holy_Child_Jesus	created	Mayfield_School,_Mayfield	inDateTime	1809
id_RzBwsnBIDl_Mx8_RKzldA1gbu	Sophie_Barthes	created	Cold_Souls	inDateTime	2009
id_704wv2CbGV_Mx8_ZRodxZ2wn3	Spark_Unlimited	created	Lost_Planet	inDateTime	2013
id_XIOnYq0F8Y_Mx8_6UNyzWP4c1	Stainless_Games	created	Crystal_Quest	inDateTime	360
id_amdVHjOM5K_Mx8_6?SUxt3KMr	Carl_Ludvig_Engel	created	Presidential_Palace,_Helsinki	inDateTime	1843
id_EIgEEGO3oU_Mx8_zQUcUyP4mC	Lee_Tae-sung	created	Gangster_High	inDateTime	2006
id_jQHHKr8Q34_Mx8_Oroz9ZqHvr	Looking_Glass_Studios	created	Destruction_Derby_(series)	inDateTime	1999
id_b9Cvj1d2jV_Mx8_ac!OggEFeH	Club_Atlético_River_Plate_(Montevideo)	created	Prostitution_(1963_film)	inDateTime	2015
id_peSALKoJrZ_Mx8_eOFc9mLexb	Cormac_McCarthy	created	The_Road	inDateTime	2006
id_d7Q5UsLr1j_Mx8_RwLZY0JEH!	Daniel_Gilbert_(psychologist)	created	Stumbling_on_Happiness	inDateTime	2006
id_JSsDfzRHM9_Mx8_Fqldc9sEs1	Martin_Sherman	created	The_Boy_from_Oz	inDateTime	2003
id_R21WqrFRjt_Mx8_5FMmKvG2WL	Domingo_Martinez_(author)	created	My_Heart_Is_a_Drunken_Compass	inDateTime	2014
id_O6dp!JsaFQ_Mx8_vQRH!MaHpS	Maxwell_Anderson	created	Mary_of_Scotland_(film)	inDateTime	1933
id_Xdxs9jzpx4_Mx8_fEiD9awv4g	Maxwell_Bates	created	Burns_Building	inDateTime	1911
